1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/22/1995,11:00,0.3,LOWER COLORADO RIVER AUTHORITY,DEFAULT CODE FOR UNKNOWN SOURCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.971,L040602,30.229473,-97.520581,,49245.43823
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,3/20/1995,2:05,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.73,10797,30.229473,-97.520581,,60067.8257
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/19/1995,11:10,0.3,LOWER COLORADO RIVER AUTHORITY,DEFAULT CODE FOR UNKNOWN SOURCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.521,L040173,30.229473,-97.520581,,49300.99517
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/25/1995,11:15,0.3,LOWER COLORADO RIVER AUTHORITY,DEFAULT CODE FOR UNKNOWN SOURCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.424,L040180,30.229473,-97.520581,,49306.90164
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/5/1995,11:45,0.3,LOWER COLORADO RIVER AUTHORITY,DEFAULT CODE FOR UNKNOWN SOURCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.082,L040199,30.229473,-97.520581,,49347.58048
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/15/1995,2:10,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.3,10847,30.229473,-97.520581,,60265.39917
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/15/1995,11:35,0.3,LOWER COLORADO RIVER AUTHORITY,DEFAULT CODE FOR UNKNOWN SOURCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.36,L040797,30.229473,-97.520581,,49418.85153
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/4/1995,1:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.32,13298,30.229473,-97.520581,,62766.40181
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/16/1995,11:40,0.3,LOWER COLORADO RIVER AUTHORITY,DEFAULT CODE FOR UNKNOWN SOURCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.619,L040978,30.229473,-97.520581,,49481.114
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/19/1995,10:15,0.3,LOWER COLORADO RIVER AUTHORITY,DEFAULT CODE FOR UNKNOWN SOURCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,1.258,L041063,30.229473,-97.520581,,49545.69398
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/7/1996,10:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,1.02,14384,30.229473,-97.520581,,63979.46639
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/20/1996,10:05,0.3,LOWER COLORADO RIVER AUTHORITY,DEFAULT CODE FOR UNKNOWN SOURCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,1.38,L040657,30.229473,-97.520581,,49608.80903
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/8/1996,11:30,0.3,LOWER COLORADO RIVER AUTHORITY,DEFAULT CODE FOR UNKNOWN SOURCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.214,L055332,30.229473,-97.520581,,49655.70206
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/11/1996,2:20,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.28,13816,30.229473,-97.520581,,63474.38611
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/10/1996,11:15,0.3,LOWER COLORADO RIVER AUTHORITY,DEFAULT CODE FOR UNKNOWN SOURCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.155,L055394,30.229473,-97.520581,,49718.63264
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,7/9/1996,11:20,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.12,13766,30.229473,-97.520581,,63513.60111
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/1/1996,11:50,0.3,LOWER COLORADO RIVER AUTHORITY,DEFAULT CODE FOR UNKNOWN SOURCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.477,L055445,30.229473,-97.520581,,49770.97895
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/1/1996,12:15,0.3,LOWER COLORADO RIVER AUTHORITY,DEFAULT CODE FOR UNKNOWN SOURCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.6,L041078,30.229473,-97.520581,,49832.11931
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/9/1996,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.59,17141,30.229473,-97.520581,,66980.68223
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/2/1996,11:30,0.3,LOWER COLORADO RIVER AUTHORITY,DEFAULT CODE FOR UNKNOWN SOURCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.6,L040266,30.229473,-97.520581,,49894.08806
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/28/1997,4:05,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.07,17978,30.229473,-97.520581,,68018.24903
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,5/6/1997,12:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.1,17989,30.229473,-97.520581,,68037.62973
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,7/2/1997,12:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.18,18015,30.229473,-97.520581,,68120.68889
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,9/24/1997,2:10,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.27,20800,30.229473,-97.520581,,70989.36917
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/4/1997,12:50,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.79,21587,30.229473,-97.520581,,71848.33361
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/2/1998,10:10,0.46,LOWER COLORADO RIVER AUTHORITY,DEFAULT CODE FOR UNKNOWN SOURCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.22,L041473,30.229473,-97.520581,,50320.8125
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,3/19/1998,11:55,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.09,21619,30.229473,-97.520581,,71984.59542
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/1/1998,9:55,0.3,LOWER COLORADO RIVER AUTHORITY,DEFAULT CODE FOR UNKNOWN SOURCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.12,L055111,30.229473,-97.520581,,50378.54209
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/1/1998,11:30,0.3,LOWER COLORADO RIVER AUTHORITY,DEFAULT CODE FOR UNKNOWN SOURCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.19,L055187,30.229473,-97.520581,,50439.67806
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/4/1998,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.23,21664,30.229473,-97.520581,,72106.28056
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,9/14/1998,11:11,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.47,21671,30.229473,-97.520581,,72215.94486
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/6/1998,11:10,0.3,LOWER COLORADO RIVER AUTHORITY,DEFAULT CODE FOR UNKNOWN SOURCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.87,L055260,30.229473,-97.520581,,50567.34417
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/1/1999,10:55,0.3,LOWER COLORADO RIVER AUTHORITY,DEFAULT CODE FOR UNKNOWN SOURCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,1.116,L055777,30.229473,-97.520581,,50685.57975
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/10/1999,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,1.31,26537,30.229473,-97.520581,,77231.36056
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/30/1999,11:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.27,26561,30.229473,-97.520581,,77394.75806
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/2/1999,1:50,0.3,LOWER COLORADO RIVER AUTHORITY,DEFAULT CODE FOR UNKNOWN SOURCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.292,L058455,30.229473,-97.520581,,50866.37728
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/12/1999,9:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.34,28408,30.229473,-97.520581,,79284.74473
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/6/1999,1:00,0.3,LOWER COLORADO RIVER AUTHORITY,DEFAULT CODE FOR UNKNOWN SOURCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.401,L001364,30.229473,-97.520581,,50931.45156
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/1/1999,12:00,0.3,LOWER COLORADO RIVER AUTHORITY,DEFAULT CODE FOR UNKNOWN SOURCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,1.56,L001424,30.229473,-97.520581,,50989.06889
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/2/2000,10:20,0.3,LOWER COLORADO RIVER AUTHORITY,DEFAULT CODE FOR UNKNOWN SOURCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,1.35,L060019,30.229473,-97.520581,,51051.78945
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/5/2000,10:35,0.3,LOWER COLORADO RIVER AUTHORITY,DEFAULT CODE FOR UNKNOWN SOURCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.858,L060103,30.229473,-97.520581,,51114.30786
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/6/2000,11:55,0.33,LOWER COLORADO RIVER AUTHORITY,DEFAULT CODE FOR UNKNOWN SOURCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.224,L060178,30.229473,-97.520581,,51175.75942
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/2/2000,9:30,0.33,LOWER COLORADO RIVER AUTHORITY,DEFAULT CODE FOR UNKNOWN SOURCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.629,L060247,30.229473,-97.520581,,51233.06373
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/4/2000,8:30,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.5,L060833,30.229473,-97.520581,,51295.89306
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/4/2000,8:10,0.2,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,1.46,L060888,30.229473,-97.520581,,51357.70917
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/6/2001,11:45,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.1,L060951,30.229473,-97.520581,,51420.62848
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/3/2001,12:55,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.13,L063409,30.229473,-97.520581,,51476.70709
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/6/2001,11:45,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.25,L064040,30.229473,-97.520581,,51540.77848
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/15/2001,12:50,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.33,L064159,30.229473,-97.520581,,51610.90361
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/3/2001,11:00,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.55,L064202,30.229473,-97.520581,,51660.04723
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/10/2001,8:40,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.19,L067114,30.229473,-97.520581,,51727.59
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/4/2002,7:55,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.71,L068592,30.229473,-97.520581,,51784.07875
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/1/2002,9:00,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.44,L068658,30.229473,-97.520581,,51839.85389
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/3/2002,8:55,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.22,L068934,30.229473,-97.520581,,51902.63042
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/12/2002,12:40,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.21,L070724,30.229473,-97.520581,,51972.77667
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/9/2002,10:45,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.38,L070777,30.229473,-97.520581,,52030.86681
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/3/2002,7:40,0.2,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.64,L072271,30.229473,-97.520581,,52085.86834
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/3/2003,11:05,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.87,L072202,30.229473,-97.520581,,52148.3407
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/2/2003,9:00,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.16,L073591,30.229473,-97.520581,,52266.57389
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/4/2003,9:55,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.29,L073669,30.229473,-97.520581,,52329.74209
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/1/2003,9:19,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.48,L074637,30.229473,-97.520581,32213 70953 values corrected per DCR 7/1/2004 MDMA,52387.90709
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/1/2003,9:30,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.98,L076032,30.229473,-97.520581,,52449.41473
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/2/2004,11:00,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.77,L076031,30.229473,-97.520581,,52512.26723
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/5/2004,10:05,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.73,L076180,30.229473,-97.520581,,52575.18903
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/1/2004,9:30,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.22,L076444,30.229473,-97.520581,,52631.65473
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/2/2004,10:20,0.32,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.484,L077318,30.229473,-97.520581,,52693.94345
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/5/2004,8:55,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.541,L078068,30.229473,-97.520581,,52757.95142
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/6/2004,9:30,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.077,L078581,30.229473,-97.520581,,52819.48173
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/1/2005,9:45,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.154,L080683,30.229473,-97.520581,,52876.56914
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/4/2005,10:40,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.125,L080098,30.229473,-97.520581,,52938.57834
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/1/2005,11:30,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.142,L079555,30.229473,-97.520581,,52996.63006
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/2/2005,10:05,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.373,L081174,30.229473,-97.520581,,53058.83203
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/4/2005,9:50,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.207,L081673,30.229473,-97.520581,,53121.65561
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/5/2005,8:55,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,1.3156,L082324,30.229473,-97.520581,,53184.69602
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/1/2006,9:35,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,1.4249,L082725,30.229473,-97.520581,,53242.8331
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/3/2006,10:25,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.7734,L083386,30.229473,-97.520581,,53303.24632
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/5/2006,10:35,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.2219,L084015,30.229473,-97.520581,,53365.70176
