1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/1/1999,10:55,0.3,LOWER COLORADO RIVER AUTHORITY,DEFAULT CODE FOR UNKNOWN SOURCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,6.86,L055777,30.229473,-97.520581,,50656.32375
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/20/1997,10:55,0.3,LOWER COLORADO RIVER AUTHORITY,DEFAULT CODE FOR UNKNOWN SOURCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,2.33,L055680,30.229473,-97.520581,,50121.79375
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/1/1997,10:20,0.3,LOWER COLORADO RIVER AUTHORITY,DEFAULT CODE FOR UNKNOWN SOURCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,0.746,L055546,30.229473,-97.520581,,49979.18545
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/10/1996,11:15,0.3,LOWER COLORADO RIVER AUTHORITY,DEFAULT CODE FOR UNKNOWN SOURCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,0.568,L055394,30.229473,-97.520581,,49684.04564
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/2/1999,1:50,0.3,LOWER COLORADO RIVER AUTHORITY,DEFAULT CODE FOR UNKNOWN SOURCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,1.53,L058455,30.229473,-97.520581,,50832.61528
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/6/1998,11:10,0.3,LOWER COLORADO RIVER AUTHORITY,DEFAULT CODE FOR UNKNOWN SOURCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,2.01,L055260,30.229473,-97.520581,,50533.48417
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/8/1997,11:20,0.3,LOWER COLORADO RIVER AUTHORITY,DEFAULT CODE FOR UNKNOWN SOURCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,5.44,L055721,30.229473,-97.520581,,50234.92111
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/1/1998,9:55,0.3,LOWER COLORADO RIVER AUTHORITY,DEFAULT CODE FOR UNKNOWN SOURCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,0.502,L055111,30.229473,-97.520581,,50343.92409
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/8/1996,11:30,0.3,LOWER COLORADO RIVER AUTHORITY,DEFAULT CODE FOR UNKNOWN SOURCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,1.058,L055332,30.229473,-97.520581,,49621.54606
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/4/2000,8:10,0.2,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,6.65,L060888,30.229473,-97.520581,,51327.89917
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/3/2001,12:55,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,1.13,L063409,30.229473,-97.520581,,51442.70709
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/4/2000,8:30,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,1.92,L060833,30.229473,-97.520581,,51262.31306
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/6/2001,11:45,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,1.15,L060951,30.229473,-97.520581,,51386.67848
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/6/2001,11:45,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,1.5,L064040,30.229473,-97.520581,,51507.02848
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/15/2001,12:50,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,1.8,L064159,30.229473,-97.520581,,51577.37361
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/3/2001,11:00,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,2.48,L064202,30.229473,-97.520581,,51626.97723
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/1/2002,9:00,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,2.14,L068658,30.229473,-97.520581,,51806.55389
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/10/2001,8:40,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,1.49,L067114,30.229473,-97.520581,,51693.89
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/4/2002,7:55,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,4.36,L068592,30.229473,-97.520581,,51752.72875
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/3/2002,8:55,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,1.25,L068934,30.229473,-97.520581,,51868.66042
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/9/2002,10:45,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,1.99,L070777,30.229473,-97.520581,,51997.47681
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/12/2002,12:40,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,1.39,L070724,30.229473,-97.520581,,51938.95667
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/3/2002,7:40,0.2,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,4.04,L072271,30.229473,-97.520581,,52054.26834
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/2/2003,9:00,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,1.07,L073591,30.229473,-97.520581,,52232.48389
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/4/2003,9:55,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,1.95,L073669,30.229473,-97.520581,,52296.40209
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/1/2003,9:19,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,2.82,L074637,30.229473,-97.520581,32213 70953 values corrected per DCR 7/1/2004 MDMA,52355.24709
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/2/2004,11:00,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,4.86,L076031,30.229473,-97.520581,,52481.35723
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/1/2003,9:30,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,5.69,L076032,30.229473,-97.520581,,52419.12473
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/5/2004,10:05,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,4.57,L076180,30.229473,-97.520581,,52544.02903
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/1/2004,9:30,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,1.12,L076444,30.229473,-97.520581,,52597.55473
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/6/2004,9:30,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,0.759,L078581,30.229473,-97.520581,,52785.16373
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/5/2004,8:55,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,2.494,L078068,30.229473,-97.520581,,52724.90442
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/2/2004,10:20,0.32,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,2.41,L077318,30.229473,-97.520581,,52660.86945
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/4/2005,10:40,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,0.9619,L080098,30.229473,-97.520581,,52904.41524
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/1/2005,11:30,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,0.7723,L079555,30.229473,-97.520581,,52962.26036
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/1/2005,9:45,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,1.033,L080683,30.229473,-97.520581,,52842.44814
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/2/2005,10:05,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,2.029,L081174,30.229473,-97.520581,,53025.48803
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/4/2005,9:50,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,1.065,L081673,30.229473,-97.520581,,53087.51361
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/5/2005,8:55,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,8.085,L082324,30.229473,-97.520581,,53156.46542
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/1/2006,9:35,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,7.215,L082725,30.229473,-97.520581,,53213.6232
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/5/2006,10:35,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,0.9974,L084015,30.229473,-97.520581,,53331.47726
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/3/2006,10:25,0.33,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,3.124,L083386,30.229473,-97.520581,,53270.59692
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/4/2006,9:05,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,7,L085464,30.229473,-97.520581,,53519.38736
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/5/2007,9:55,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,6.33,L086030,30.229473,-97.520581,,53581.75209
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/9/2006,11:05,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,2.2,L085206,30.229473,-97.520581,,53458.6707
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/1/2006,8:55,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,2.42,L085205,30.229473,-97.520581,,53389.80042
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/5/2007,9:20,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,0.78,L087095,30.229473,-97.520581,,53696.17778
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/3/2007,9:40,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,3.2,L086542,30.229473,-97.520581,,53635.61167
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/1/2007,9:00,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,0.85,L089084,30.229473,-97.520581,,53753.23389
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/4/2007,10:45,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,6.01,L088465,30.229473,-97.520581,,53883.46681
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/2/2007,8:25,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,3.85,L087818,30.229473,-97.520581,,53818.20959
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/3/2008,8:50,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,1.43,L089682,30.229473,-97.520581,,54060.80695
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/1/2008,8:30,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,3.16,L089556,30.229473,-97.520581,,53999.52306
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/5/2008,9:15,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,5.05,L089532,30.229473,-97.520581,,53945.44431
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/6/2009,8:55,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,2.67,L094036,30.229473,-97.520581,,54369.05042
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/1/2008,8:25,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,1.69,L092051,30.229473,-97.520581,,54181.04959
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/2/2008,8:40,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,9.16,L092644,30.229473,-97.520581,,54250.53
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/5/2008,9:30,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,1.69,L091548,30.229473,-97.520581,,54124.09473
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/3/2009,9:15,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,8.71,L093450,30.229473,-97.520581,,54313.10431
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/6/2009,9:10,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,2.17,L096732,30.229473,-97.520581,,54551.56084
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/2/2009,8:45,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,1.15,L095152,30.229473,-97.520581,,54424.52348
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/4/2009,9:10,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,2.1,L095720,30.229473,-97.520581,,54488.49084
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/1/2009,8:45,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,5.12,L096960,30.229473,-97.520581,,54610.49348
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/2/2010,8:40,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,4.86,L097578,30.229473,-97.520581,,54673.23
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/1/2010,9:20,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,1.18,L098843,30.229473,-97.520581,,54788.57778
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/6/2010,8:30,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,1.81,L098616,30.229473,-97.520581,,54733.17306
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/3/2010,8:25,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,2.84,L099770,30.229473,-97.520581,,54853.19959
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/5/2010,8:55,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,2.49,L100502,30.229473,-97.520581,,54915.87042
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/2/2011,3:30,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,2.12,L103456,30.229473,-97.520581,,55216.27473
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/5/2011,8:55,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,1.82,L102496,30.229473,-97.520581,,55097.20042
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/1/2011,10:45,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,3.58,L101636,30.229473,-97.520581,,55036.03681
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/7/2010,8:45,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,4.28,L101392,30.229473,-97.520581,,54980.65348
